CustomerID,Recency,Frequency,MonetaryValue,FrequencyStd,RecencyStd,MonetaryValueStd
15552.0,217.0,1,90.12,-0.4250965025587132,1.2493960588882567,-0.21605640687576277
15553.0,60.0,1,437.23,-0.4250965025587132,-0.3205923841935405,-0.17990670984749135
15554.0,277.0,1,217.2,-0.4250965025587132,1.8493916422316186,-0.2043865990423269
15555.0,12.0,16,4805.17,1.133930095806538,-0.8005888508682301,0.3060574187244757
15556.0,24.0,1,279.77,-0.4250965025587132,-0.6805897341995577,-0.1974252452863806
15557.0,28.0,1,473.65,-0.4250965025587132,-0.6405900286433336,-0.17585472800648827
15561.0,11.0,4,800.5899999999999,-0.03533985296740041,-0.8105887772572862,-0.13948034736130568
15562.0,351.0,1,134.55,-0.4250965025587132,2.1893891394595237,-0.2135819944063825
15563.0,22.0,4,1400.44,-0.03533985296740041,-0.7005895869776698,-0.07274280460112707
15565.0,50.0,2,173.16000000000003,-0.2951776193616089,-0.4205916480841009,-0.20928635962106867
15567.0,18.0,1,186.01000000000002,-0.4250965025587132,-0.7405892925338939,-0.20785670650034135
15568.0,2.0,3,758.29,-0.16525873616450468,-0.9005881147587904,-0.14418652066922524
15569.0,103.0,5,1375.71,0.09457903022970385,0.10940445053586888,-0.07549419150195097
15570.0,7.0,12,4165.52,1.0040112126094336,-0.8505884828135103,0.23489184528686932
15571.0,11.0,4,650.4300000000001,-0.03533985296740041,-0.8105887772572862,-0.15618670631915915
15572.0,4.0,7,2552.86,0.35441679662391234,-0.8805882619806784,0.05547204749137108
15573.0,31.0,2,607.45,-0.2951776193616089,-0.6105902494761655,-0.16096853442257247
15574.0,177.0,4,702.25,-0.03533985296740041,0.8493990033260153,-0.1504213658743272
15576.0,37.0,1,940.6700000000001,-0.4250965025587132,-0.5505906911418292,-0.1238954594895947
15577.0,151.0,3,258.88,-0.16525873616450468,0.5894009172105584,-0.19974940510676925
15578.0,162.0,1,127.1,-0.4250965025587132,0.6994001074901748,-0.2144108594452478
15579.0,68.0,2,348.59999999999997,-0.2951776193616089,-0.24059297308109226,-0.18976742238368313
15581.0,120.0,13,3679.9700000000003,1.133930095806538,0.2794031991498214,0.18087098359277126
15582.0,24.0,3,682.9100000000001,-0.16525873616450468,-0.6805897341995577,-0.15257307726381097
15584.0,23.0,4,725.11,-0.03533985296740041,-0.6905896605886137,-0.14787802966111108
15585.0,176.0,1,455.3,-0.4250965025587132,0.8393990769369593,-0.17789629491429737
15587.0,50.0,4,913.6800000000001,-0.03533985296740041,-0.4205916480841009,-0.1268982873283831
15589.0,255.0,3,478.53,-0.16525873616450468,1.6293932616723859,-0.1753117935917685
15592.0,46.0,1,388.58,-0.4250965025587132,-0.460591353640325,-0.18531936543685987
15593.0,70.0,1,199.8,-0.4250965025587132,-0.2205931203029802,-0.20632247175054913
15594.0,15.0,5,1771.7800000000002,0.09457903022970385,-0.7705890717010621,-0.03142861083841185
15596.0,100.0,5,1406.5900000000001,0.09457903022970385,0.07940467136870077,-0.07205857373011748
15597.0,35.0,1,324.57,-0.4250965025587132,-0.5705905439199414,-0.19244092934796936
15598.0,53.0,1,240.68,-0.4250965025587132,-0.39059186891693276,-0.20177428345674883
15599.0,26.0,2,761.74,-0.2951776193616089,-0.6605898814214456,-0.14380268383914668
15601.0,11.0,14,6776.56,1.133930095806538,-0.8105887772572862,0.4213946007963635
15602.0,8.0,9,1297.8700000000001,0.6142545630181209,-0.8405885564244542,-0.08415444044494054
15603.0,78.0,1,48.480000000000004,-0.4250965025587132,-0.14059370919053193,-0.21605640687576277
15604.0,52.0,1,216.39,-0.4250965025587132,-0.4005917953059888,-0.20447671725460623
15605.0,36.0,5,1198.23,0.09457903022970385,-0.5605906175308853,-0.09524009312581777
15606.0,61.0,9,2920.1600000000003,0.6142545630181209,-0.3105924578044845,0.09633676276321172
15607.0,336.0,1,104.76,-0.4250965025587132,2.1893891394595237,-0.21605640687576277
15608.0,28.0,4,1093.68,-0.03533985296740041,-0.6405900286433336,-0.10687201793298068
15609.0,184.0,1,298.48,-0.4250965025587132,0.9193984880494075,-0.19534362583978074
15610.0,51.0,1,112.46,-0.4250965025587132,-0.4105917216950448,-0.21603966268940716
15611.0,9.0,13,1591.4500000000003,1.133930095806538,-0.8305886300353982,-0.05149159506103917
15612.0,36.0,2,195.15,-0.2951776193616089,-0.5605906175308853,-0.20683981704326368
15615.0,10.0,23,10399.74,1.133930095806538,-0.8205887036463422,0.4213946007963635
15618.0,32.0,4,776.8510000000001,-0.03533985296740041,-0.6005903230871095,-0.14212147852340265
15619.0,10.0,1,336.4,-0.4250965025587132,-0.8205887036463422,-0.19112475842048263
15620.0,56.0,3,1553.1799999999998,-0.16525873616450468,-0.36059208974976464,-0.05574940244860617
15621.0,4.0,4,1293.03,-0.03533985296740041,-0.8805882619806784,-0.08469292457757249
15622.0,43.0,9,3709.5600000000004,0.6142545630181209,-0.4905911328074931,0.18416307976727103
15623.0,141.0,1,301.03000000000003,-0.4250965025587132,0.48940165331999813,-0.1950599203566792
15624.0,116.0,4,588.13,-0.03533985296740041,0.2394034935935973,-0.16311802067101233
15625.0,103.0,4,1534.26,-0.03533985296740041,0.10940445053586888,-0.05785438587616734
15626.0,74.0,2,675.8000000000001,-0.2951776193616089,-0.18059341474675608,-0.15336411490492935
15628.0,4.0,9,2870.24,0.6142545630181209,-0.8805882619806784,0.09078281071755338
15630.0,45.0,2,1186.35,-0.2951776193616089,-0.470591280029381,-0.09656182690591435
15632.0,15.0,8,3285.3100000000004,0.4843356798210166,-0.7705890717010621,0.13696227537282948
15634.0,17.0,1,243.55,-0.4250965025587132,-0.7505892189229499,-0.20145497571694437
15636.0,89.0,2,724.76,-0.2951776193616089,-0.030594518910915587,-0.14791696962937992
15637.0,52.0,1,223.35999999999999,-0.4250965025587132,-0.4005917953059888,-0.20370125560079536
15639.0,134.0,1,425.32,-0.4250965025587132,0.4194021685966059,-0.18123178133915382
15640.0,4.0,15,12515.66,1.133930095806538,-0.8805882619806784,0.4213946007963635
15641.0,105.0,4,1887.2,-0.03533985296740041,0.12940430331398092,-0.018587321873871042
15643.0,191.0,3,664.0,-0.16525873616450468,0.9893979727727997,-0.1546769481208502
15644.0,166.0,4,812.9999999999999,-0.03533985296740041,0.7393998130463989,-0.13809964734354485
15645.0,18.0,1,612.01,-0.4250965025587132,-0.7405892925338939,-0.1604612022645556
15646.0,157.0,3,447.64,-0.16525873616450468,0.6494004755448947,-0.17874852393412394
15648.0,204.0,2,657.3500000000001,-0.2951776193616089,1.1193970158305282,-0.1554168075179581
15649.0,336.0,2,816.0,-0.2951776193616089,2.1893891394595237,-0.13776587618695482
15651.0,36.0,3,646.3,-0.16525873616450468,-0.5605906175308853,-0.15664619794473145
15652.0,91.0,1,337.74,-0.4250965025587132,-0.01059466613280352,-0.19097567397053908
15653.0,92.0,2,877.44,-0.2951776193616089,-0.0005947397437474876,-0.13093024289999078
15654.0,9.0,2,922.5300000000001,-0.2951776193616089,-0.8305886300353982,-0.12591366241644247
15655.0,243.0,1,560.6700000000001,-0.4250965025587132,1.5093941450037134,-0.16617313932433317
15656.0,45.0,4,748.5,-0.03533985296740041,-0.470591280029381,-0.14527572721023074
15657.0,22.0,1,30.0,-0.4250965025587132,-0.7005895869776698,-0.21605640687576277
15658.0,190.0,5,1024.1,0.09457903022970385,0.9793980463837437,-0.1146132836248257
15659.0,43.0,1,306.45000000000005,-0.4250965025587132,-0.4905911328074931,-0.1944569071337732
15660.0,25.0,9,1600.86,0.6142545630181209,-0.6705898078105017,-0.050444666199868454
15661.0,317.0,2,309.8,-0.2951776193616089,2.1893891394595237,-0.19408419600891433
15663.0,106.0,1,138.14000000000001,-0.4250965025587132,0.13940422970303698,-0.21318258158899642
15664.0,50.0,1,386.43,-0.4250965025587132,-0.4205916480841009,-0.18555856809908272
15665.0,168.0,2,2242.01,-0.2951776193616089,0.759399665824511,0.020887792816033063
15667.0,39.0,1,301.32000000000005,-0.4250965025587132,-0.5305908383637172,-0.19502765581154213
15668.0,217.0,1,76.32000000000001,-0.4250965025587132,1.2493960588882567,-0.21605640687576277
15669.0,40.0,4,684.34,-0.03533985296740041,-0.5205909119746612,-0.15241397967916973
15670.0,296.0,1,173.05,-0.4250965025587132,2.039390243623683,-0.20929859789681032
15671.0,18.0,7,2657.13,0.35441679662391234,-0.7405892925338939,0.06707282032391891
15673.0,88.0,4,2881.02,-0.03533985296740041,-0.04059444529997162,0.09198216174023362
15674.0,73.0,5,2446.6000000000004,0.09457903022970385,-0.1905933411358121,0.043649873124951874
15675.0,81.0,3,323.69,-0.16525873616450468,-0.11059393002336385,-0.19253883555390242
15676.0,18.0,3,3435.76,-0.16525873616450468,-0.7405892925338939,0.15370089887582
15677.0,49.0,1,657.23,-0.4250965025587132,-0.4305915744731569,-0.15543015836422172
15678.0,52.0,1,352.70000000000005,-0.4250965025587132,-0.4005917953059888,-0.18931126846967675
15679.0,24.0,4,781.2800000000001,-0.03533985296740041,-0.6805897341995577,-0.14162872103922353
15680.0,9.0,3,1333.6799999999998,-0.16525873616450468,-0.8305886300353982,-0.08017032540577747
15681.0,25.0,5,1426.16,0.09457903022970385,-0.6705898078105017,-0.06988127321862846
15683.0,117.0,1,193.75,-0.4250965025587132,0.24940341998265333,-0.20699557691633905
15687.0,8.0,9,2993.1000000000004,0.6142545630181209,-0.8405885564244542,0.10445185215043758
15689.0,119.0,2,254.1,-0.2951776193616089,0.26940327276076537,-0.2002812138162694
15690.0,4.0,2,239.76,-0.2951776193616089,-0.8805882619806784,-0.2018766399447698
15691.0,252.0,1,136.8,-0.4250965025587132,1.5993934825052178,-0.21333166603894
15692.0,28.0,1,191.04000000000002,-0.4250965025587132,-0.6405900286433336,-0.20729708352779205
15694.0,0.0,14,6479.4,1.133930095806538,-0.9005881147587904,0.4213946007963635
15695.0,266.0,2,409.98,-0.2951776193616089,1.739392451952002,-0.1829384645198509
15696.0,33.0,8,2736.46,0.4843356798210166,-0.5905903966980535,0.07589884227468155
15699.0,17.0,1,309.6499999999999,-0.4250965025587132,-0.7505892189229499,-0.19410088456674385
15700.0,172.0,2,696.6799999999998,-0.2951776193616089,0.7993993713807351,-0.15104106765506273
15701.0,2.0,4,1542.1399999999999,-0.03533985296740041,-0.9005881147587904,-0.05697768030485751
15703.0,264.0,1,211.5,-0.4250965025587132,1.71939259917389,-0.20502076423984797
15704.0,140.0,4,2293.62,-0.03533985296740041,0.4794017269309421,0.026629769279903688
15705.0,201.0,1,143.10000000000002,-0.4250965025587132,1.08939723666336,-0.2126307466101009
15706.0,63.0,4,1060.56,-0.03533985296740041,-0.2905926050263724,-0.11055685150173473
15707.0,35.0,4,945.5799999999998,-0.03533985296740041,-0.5705905439199414,-0.12334918736330902
15708.0,40.0,7,3364.24,0.35441679662391234,-0.5205909119746612,0.14574379450271338
15709.0,283.0,1,133.25,-0.4250965025587132,1.9093912005659548,-0.2137266285742382
15712.0,9.0,5,1072.36,0.09457903022970385,-0.8305886300353982,-0.10924401828581391
15713.0,143.0,2,356.7,-0.2951776193616089,0.5094015060981102,-0.18886624026089002
15714.0,11.0,2,330.87999999999994,-0.2951776193616089,-0.8105887772572862,-0.1917388973486083
15716.0,145.0,4,1118.81,-0.03533985296740041,0.5294013588762222,-0.10407612821127811
15717.0,234.0,1,150.3,-0.4250965025587132,1.4193948075022091,-0.21182969583428482
15719.0,32.0,13,5045.610000000001,1.133930095806538,-0.6005903230871095,0.3328080643546456
15720.0,24.0,1,598.73,-0.4250965025587132,-0.6805897341995577,-0.16193869591772753
15721.0,11.0,1,507.08,-0.4250965025587132,-0.8105887772572862,-0.17213540475155326
15722.0,35.0,5,2222.56,0.09457903022970385,-0.5705905439199414,0.018723843150807603
15723.0,364.0,1,203.10000000000002,-0.4250965025587132,2.1893891394595237,-0.2059553234783001
15724.0,201.0,2,218.25,-0.2951776193616089,1.08939723666336,-0.2042697791375204
15725.0,15.0,1,415.25,-0.4250965025587132,-0.7705890717010621,-0.1823521398547744
15727.0,16.0,7,5178.959999999999,0.35441679662391234,-0.7605891453120059,0.3476441922650727
15729.0,212.0,1,85.0,-0.4250965025587132,1.1993964269429764,-0.21605640687576277
15730.0,65.0,3,1120.88,-0.16525873616450468,-0.27059275224826035,-0.10384582611323097
15732.0,212.0,2,294.11999999999995,-0.2951776193616089,1.1993964269429764,-0.19582870658735826
15733.0,282.0,1,162.3,-0.4250965025587132,1.8993912741768988,-0.21049461120792465
15734.0,114.0,2,1339.45,-0.2951776193616089,0.21940364081548522,-0.0795283722146026
15737.0,14.0,8,1205.12,0.4843356798210166,-0.7805889980901181,-0.09447353203618265
15738.0,18.0,16,4812.419999999999,1.133930095806538,-0.7405892925338939,0.30686403235290155
15739.0,66.0,1,449.12,-0.4250965025587132,-0.26059282585920435,-0.17858386349687286
15740.0,49.0,1,154.88000000000002,-0.4250965025587132,-0.4305915744731569,-0.211320138535224
15743.0,16.0,4,784.4600000000002,-0.03533985296740041,-0.7605891453120059,-0.14127492361323812
15744.0,77.0,1,34.8,-0.4250965025587132,-0.15059363557958796,-0.21605640687576277
15745.0,19.0,4,1094.59,-0.03533985296740041,-0.7305893661448378,-0.10677077401548171
15746.0,134.0,1,196.88000000000002,-0.4250965025587132,0.4194021685966059,-0.20664734234296342
15747.0,12.0,3,974.0399999999998,-0.16525873616450468,-0.8005888508682301,-0.1201828116577915
15748.0,40.0,1,149.30999999999997,-0.4250965025587132,-0.5205909119746612,-0.21193984031595953
15749.0,235.0,3,44534.3,-0.16525873616450468,1.4293947338912651,0.4213946007963635
15750.0,2.0,8,2465.48,0.4843356798210166,-0.9005881147587904,0.045750406270425155
15752.0,39.0,7,2637.38,0.35441679662391234,-0.5305908383637172,0.06487549354303448
15753.0,304.0,1,79.2,-0.4250965025587132,2.1193896547361315,-0.21605640687576277
15754.0,51.0,3,458.57,-0.16525873616450468,-0.4105917216950448,-0.1775324843536142
15755.0,10.0,6,2364.25,0.2244979134268081,-0.8205887036463422,0.03448785487655522
15756.0,61.0,4,532.96,-0.03533985296740041,-0.3105924578044845,-0.16925607224070316
15757.0,65.0,2,714.4200000000001,-0.2951776193616089,-0.27059275224826035,-0.14906736754909358
15758.0,24.0,1,205.25,-0.4250965025587132,-0.6805897341995577,-0.20571612081607724
15759.0,218.0,3,253.04000000000002,-0.16525873616450468,1.2593959852773127,-0.20039914629159788
15762.0,65.0,2,583.75,-0.2951776193616089,-0.27059275224826035,-0.16360532655963378
15763.0,31.0,2,1086.92,-0.2951776193616089,-0.6105902494761655,-0.10762411560583023
15764.0,88.0,6,3279.97,0.2244979134268081,-0.04059444529997162,0.13636816271409916
15766.0,64.0,1,315.06,-0.4250965025587132,-0.2805926786373164,-0.1934989839143598
15768.0,115.0,3,621.8299999999999,-0.16525873616450468,0.22940356720454128,-0.15936865801198422
15769.0,7.0,26,56252.72,1.133930095806538,-0.8505884828135103,0.4213946007963635
15773.0,5.0,1,635.6800000000001,-0.4250965025587132,-0.8705883355916223,-0.15782774783906017
15774.0,68.0,1,270.79999999999995,-0.4250965025587132,-0.24059297308109226,-0.19842322104458485
15775.0,245.0,1,104.9,-0.4250965025587132,1.5293939977818256,-0.21605640687576277
15776.0,133.0,1,241.62,-0.4250965025587132,0.40940224220754984,-0.20166970182768398
15777.0,241.0,4,1047.1100000000001,-0.03533985296740041,1.4893942922256014,-0.11205325885378006
15780.0,183.0,3,475.28,-0.16525873616450468,0.9093985616603515,-0.1756733790114077
15781.0,25.0,3,345.46000000000004,-0.16525873616450468,-0.6705898078105017,-0.1901167695275807
15782.0,9.0,3,2614.7400000000002,-0.16525873616450468,-0.8305886300353982,0.06235663388130166
15783.0,10.0,1,246.3,-0.4250965025587132,-0.8205887036463422,-0.20114901882340352
15785.0,32.0,5,2328.9700000000003,0.09457903022970385,-0.6005903230871095,0.030562706075056373
15786.0,46.0,3,4932.2,-0.16525873616450468,-0.460591353640325,0.32019040206502
15787.0,26.0,3,948.05,-0.16525873616450468,-0.6605898814214456,-0.12307438244438322
15789.0,358.0,1,351.3,-0.4250965025587132,2.1893891394595237,-0.1894670283427521
15790.0,10.0,1,220.85,-0.4250965025587132,-0.8205887036463422,-0.20398051080180904
15791.0,43.0,2,1612.69,-0.2951776193616089,-0.4905911328074931,-0.04912849527238171
15793.0,14.0,3,965.6099999999999,-0.16525873616450468,-0.7805889980901181,-0.12112070860780952
15795.0,149.0,1,610.01,-0.4250965025587132,0.5694010644324464,-0.16068371636894896
15796.0,1.0,8,2711.56,0.4843356798210166,-0.9005881147587904,0.0731285416749842
15797.0,113.0,4,2207.4,-0.03533985296740041,0.2094037144264292,0.01703718623950595
15799.0,75.0,3,884.14,-0.16525873616450468,-0.17059348835770005,-0.13018482065027306
15800.0,107.0,2,699.0799999999999,-0.2951776193616089,0.149404156092093,-0.15077405072979067
15801.0,46.0,3,1063.95,-0.16525873616450468,-0.460591353640325,-0.11017969009478798
15802.0,142.0,1,451.42,-0.4250965025587132,0.49940157970905413,-0.17832797227682046
15803.0,51.0,1,415.82000000000005,-0.4250965025587132,-0.4105917216950448,-0.18228872333502227
15804.0,0.0,13,4206.389999999999,1.133930095806538,-0.9005881147587904,0.23943892101014752
15805.0,23.0,17,5528.4800000000005,1.133930095806538,-0.6905896605886137,0.3865307571488565
15806.0,46.0,3,784.5799999999999,-0.16525873616450468,-0.460591353640325,-0.1412615727669745
15807.0,50.0,3,903.9000000000001,-0.16525873616450468,-0.4205916480841009,-0.12798638129886664
15808.0,306.0,4,3734.97,-0.03533985296740041,2.1393895075142435,0.18699012146358862
15809.0,36.0,5,515.77,0.09457903022970385,-0.5605906175308853,-0.1711685809679641
15810.0,78.0,4,1391.98,-0.03533985296740041,-0.14059370919053193,-0.07368403926271098
15811.0,22.0,6,2218.62,0.2244979134268081,-0.7005895869776698,0.018285490365152677
15812.0,107.0,5,1801.14,0.09457903022970385,0.149404156092093,-0.02816210378591733
15813.0,207.0,2,1303.9099999999999,-0.2951776193616089,1.1493967949976962,-0.08348244784967263
15814.0,16.0,4,1945.33,-0.03533985296740041,-0.7605891453120059,-0.012119949429678036
15815.0,63.0,5,2100.6,0.09457903022970385,-0.2905926050263724,0.005154933064900489
15819.0,49.0,4,1905.4500000000003,-0.03533985296740041,-0.4305915744731569,-0.016556880671281603
15820.0,319.0,1,206.98,-0.4250965025587132,2.1893891394595237,-0.20552364611577698
15821.0,44.0,2,570.96,-0.2951776193616089,-0.48059120641843706,-0.16502830425722934
15822.0,3.0,2,885.4699999999999,-0.2951776193616089,-0.8905881883697344,-0.13003684877085148
15823.0,372.0,1,15.0,-0.4250965025587132,2.1893891394595237,-0.21605640687576277
15825.0,172.0,1,532.94,-0.4250965025587132,0.7993993713807351,-0.1692582973817471
15826.0,56.0,3,1654.3100000000002,-0.16525873616450468,-0.36059208974976464,-0.044497976759955864
15827.0,73.0,14,1836.09,1.133930095806538,-0.1905933411358121,-0.02427366981164338
15829.0,99.0,2,636.1399999999998,-0.2951776193616089,0.06940474497964474,-0.15777656959504974
15830.0,37.0,1,576.0,-0.4250965025587132,-0.5505906911418292,-0.16446756871415807
15831.0,58.0,3,801.76,-0.16525873616450468,-0.3405922369716526,-0.13935017661023555
15832.0,254.0,1,836.7900000000001,-0.4250965025587132,1.6193933352833298,-0.13545284207178585
15834.0,70.0,4,2233.75,-0.03533985296740041,-0.2205931203029802,0.019968809564888463
15835.0,44.0,4,954.09,-0.03533985296740041,-0.48059120641843706,-0.12240238984911525
15836.0,50.0,1,137.37,-0.4250965025587132,-0.4205916480841009,-0.21326824951918788
